timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1495662553899,4,54 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,427,1,1,4,0,0
1495662553903,4,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,425,1,1,4,0,0
1495662553907,3,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,434,1,1,3,0,0
1495662553910,4,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,435,1,1,3,0,0
1495662553914,3,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,443,1,1,3,0,0
1495662553917,3,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,442,1,1,3,0,0
1495662553920,4,71 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,439,1,1,4,0,0
1495662553924,3,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,444,1,1,3,0,0
1495662553928,3,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,440,1,1,3,0,0
1495662553931,3,72 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,419,1,1,3,0,0
1495662553934,3,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,442,1,1,3,0,0
1495662553937,3,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,420,1,1,3,0,0
1495662553940,4,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,434,1,1,4,0,0
1495662553944,3,84 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,438,1,1,3,0,0
1495662553947,3,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,437,1,1,3,0,0
1495662553950,4,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,428,1,1,4,0,0
1495662553954,3,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,436,1,1,3,0,0
1495662553957,3,92 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,440,1,1,3,0,0
1495662553960,4,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,441,1,1,4,0,0
1495662553964,3,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,439,1,1,3,0,0
1495662553967,3,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,441,1,1,3,0,0
1495662553970,3,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,437,1,1,3,0,0
1495662553974,3,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,430,1,1,3,0,0
1495662553866,107,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,13842,1,1,106,4,0
1495662553977,2395,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,,Thread Group 1-1,text,true,,4934,589,1,1,2395,0,0
1495662553977,2395,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,4934,589,1,1,2395,0,0
1495662556372,12218,569 /bloques/bloques-vigentes-por-tipo-espacio,200,,Thread Group 1-1,text,true,,526,568,1,1,12217,0,1
1495662556372,12218,569 /bloques/bloques-vigentes-por-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,526,568,1,1,12217,0,1
1495662568591,481,115 /reservas/mis-reservas/reservas-grafica,200,,Thread Group 1-1,text,true,,758,499,1,1,481,0,1
1495662568590,481,115 /reservas/mis-reservas/reservas-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,758,499,1,1,481,2,1
1495662569073,8612,118 /reservas/mis-reservas/historico-grafica,200,,Thread Group 1-1,text,true,,39306,500,1,1,8611,0,0
1495662569073,8612,118 /reservas/mis-reservas/historico-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,39306,500,1,1,8611,0,0
1495662577684,6,457 /,200,,Thread Group 1-1,text,true,,2371,452,1,1,6,0,1
1495662577690,5,477 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,460,1,1,4,0,0
1495662577695,3,501 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,452,1,1,3,0,0
1495662577698,4,502 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,458,1,1,4,0,0
1495662577702,3,505 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,452,1,1,3,0,0
1495662577706,5,506 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,457,1,1,5,0,0
1495662577711,3,507 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,450,1,1,3,0,0
1495662577715,3,508 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,465,1,1,3,0,0
1495662577719,5,512 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,463,1,1,5,0,0
1495662577724,4,516 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,469,1,1,4,0,0
1495662577728,9,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,461,1,1,9,0,0
1495662577738,4,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,471,1,1,4,0,0
1495662577742,3,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,470,1,1,3,0,0
1495662577745,4,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,479,1,1,4,0,0
1495662577749,3,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,475,1,1,3,0,0
1495662577752,4,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,480,1,1,4,0,0
1495662577756,3,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,476,1,1,3,0,0
1495662577759,4,531 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,478,1,1,4,0,0
1495662577763,3,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,478,1,1,3,0,0
1495662577766,4,535 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,456,1,1,4,0,0
1495662577770,3,534 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,455,1,1,3,0,0
1495662577774,3,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,470,1,1,3,0,0
1495662577777,4,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,473,1,1,4,0,0
1495662577781,3,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,474,1,1,3,0,0
1495662577785,3,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,472,1,1,3,0,0
1495662577788,3,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,464,1,1,3,0,0
1495662577792,4,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,476,1,1,4,0,0
1495662577796,4,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,477,1,1,4,0,0
1495662577800,3,553 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,475,1,1,3,0,0
1495662577804,3,555 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,477,1,1,3,0,0
1495662577807,4,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,473,1,1,3,0,0
1495662577811,3,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,466,1,1,3,0,0
1495662577684,122,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,14954,1,1,120,8,1
1495662577814,314,565 /user,200,,Thread Group 1-1,text,true,,713,501,1,1,313,0,0
1495662577814,314,565 /user,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,713,501,1,1,313,0,0
1495662578128,5,1 /,200,,Thread Group 1-1,text,true,,2371,456,1,1,5,0,0
1495662578133,3,26 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,424,1,1,3,0,0
1495662578136,3,48 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,422,1,1,3,0,0
1495662578139,3,47 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,421,1,1,3,0,0
1495662578142,3,46 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,416,1,1,3,0,0
1495662578146,3,50 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,416,1,1,3,0,0
1495662578152,4,51 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,414,1,1,4,0,0
1495662578157,4,55 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,429,1,1,4,0,0
1495662578161,3,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,433,1,1,3,0,0
1495662578164,3,54 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,427,1,1,3,0,0
1495662578167,4,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,425,1,1,4,0,0
1495662578172,2,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,434,1,1,2,0,0
1495662578175,3,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,435,1,1,3,0,0
1495662578178,3,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,443,1,1,3,0,0
1495662578181,4,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,442,1,1,4,0,0
1495662578185,3,71 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,439,1,1,3,0,0
1495662578188,3,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,444,1,1,3,0,0
1495662578191,3,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,440,1,1,3,0,0
1495662578195,2,72 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,419,1,1,2,0,0
1495662578198,7,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,442,1,1,7,0,0
1495662578205,4,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,420,1,1,4,0,0
1495662578209,4,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,434,1,1,4,0,0
1495662578213,3,84 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,438,1,1,3,0,0
1495662578217,4,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,437,1,1,4,0,0
1495662578221,4,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,428,1,1,4,0,0
1495662578225,3,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,436,1,1,3,0,0
1495662578229,4,92 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,440,1,1,4,0,0
1495662578233,4,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,441,1,1,4,0,0
1495662578237,4,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,439,1,1,4,0,0
1495662578242,3,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,441,1,1,3,0,0
1495662578245,3,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,437,1,1,3,0,0
1495662578248,4,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,430,1,1,4,0,0
1495662578128,112,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,13842,1,1,112,12,0
1495662578252,2388,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,,Thread Group 1-1,text,true,,4934,589,1,1,2387,0,0
1495662578252,2388,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,4934,589,1,1,2387,0,0
1495662580640,15765,569 /bloques/bloques-vigentes-por-tipo-espacio,200,,Thread Group 1-1,text,true,,526,568,1,1,15765,0,0
1495662580640,15765,569 /bloques/bloques-vigentes-por-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,526,568,1,1,15765,1,0
1495662596406,655,115 /reservas/mis-reservas/reservas-grafica,200,,Thread Group 1-1,text,true,,758,499,1,1,654,0,1
1495662596406,655,115 /reservas/mis-reservas/reservas-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,758,499,1,1,654,0,1
1495662597062,9554,118 /reservas/mis-reservas/historico-grafica,200,,Thread Group 1-1,text,true,,39306,500,1,1,9553,0,0
1495662597062,9554,118 /reservas/mis-reservas/historico-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,39306,500,1,1,9553,1,0
1495662606617,5,457 /,200,,Thread Group 1-1,text,true,,2371,452,1,1,5,0,1
1495662606623,4,477 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,460,1,1,4,0,0
1495662606627,4,501 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,452,1,1,3,0,0
1495662606631,4,502 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,458,1,1,4,0,0
1495662606635,3,505 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,452,1,1,3,0,0
1495662606639,3,506 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,457,1,1,3,0,0
1495662606642,4,507 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,450,1,1,4,0,0
1495662606647,3,508 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,465,1,1,3,0,0
1495662606650,4,512 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,463,1,1,4,0,0
1495662606654,4,516 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,469,1,1,4,0,0
1495662606658,3,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,461,1,1,3,0,0
1495662606661,5,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,471,1,1,5,0,0
1495662606666,4,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,470,1,1,4,0,0
1495662606670,3,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,479,1,1,3,0,0
1495662606673,4,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,475,1,1,4,0,0
1495662606678,3,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,480,1,1,3,0,0
1495662606682,3,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,476,1,1,3,0,0
1495662606686,3,531 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,478,1,1,3,0,0
1495662606689,4,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,478,1,1,4,0,0
1495662606693,4,535 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,456,1,1,4,0,0
1495662606697,4,534 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,455,1,1,4,0,0
1495662606701,4,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,470,1,1,4,0,0
1495662606705,3,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,473,1,1,3,0,0
1495662606708,4,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,474,1,1,4,0,0
1495662606712,4,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,472,1,1,4,0,0
1495662606716,4,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,464,1,1,4,0,0
1495662606720,3,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,476,1,1,3,0,0
1495662606724,3,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,477,1,1,3,0,0
1495662606727,4,553 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,475,1,1,4,0,0
1495662606731,4,555 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,477,1,1,4,0,0
1495662606735,4,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,473,1,1,4,0,0
1495662606739,3,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,466,1,1,3,0,0
1495662606617,118,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,14954,1,1,117,7,1
1495662606743,331,565 /user,200,,Thread Group 1-1,text,true,,713,501,1,1,331,0,0
1495662606742,331,565 /user,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,713,501,1,1,331,1,0
1495662607074,4,1 /,200,,Thread Group 1-1,text,true,,2371,456,1,1,4,0,0
1495662607078,4,26 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,424,1,1,4,0,0
1495662607082,3,48 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,422,1,1,3,0,0
1495662607085,3,47 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,421,1,1,3,0,0
1495662607088,3,46 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,416,1,1,3,0,0
1495662607091,3,50 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,416,1,1,3,0,0
1495662607094,4,51 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,414,1,1,4,0,0
1495662607098,3,55 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,429,1,1,3,0,0
1495662607101,3,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,433,1,1,3,0,0
1495662607104,4,54 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,427,1,1,4,0,0
1495662607109,3,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,425,1,1,3,0,0
1495662607112,3,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,434,1,1,3,0,0
