timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1495663954561,3,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,428,1,1,3,0,0
1495663954564,3,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,436,1,1,3,0,0
1495663954567,2,92 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,440,1,1,2,0,0
1495663954570,3,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,441,1,1,3,0,0
1495663954573,3,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,439,1,1,3,0,0
1495663954576,2,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,441,1,1,2,0,0
1495663954579,2,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,437,1,1,2,0,0
1495663954582,3,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,430,1,1,3,0,0
1495663954487,92,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,13842,1,1,92,6,0
1495663954585,2481,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,,Thread Group 1-1,text,true,,4934,589,1,1,2480,0,0
1495663954585,2481,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,4934,589,1,1,2480,0,0
1495663957066,335,569 /bloques/bloques-vigentes-por-tipo-espacio,200,,Thread Group 1-1,text,true,,526,568,1,1,335,0,1
1495663957066,335,569 /bloques/bloques-vigentes-por-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,526,568,1,1,335,0,1
1495663957401,497,115 /reservas/mis-reservas/reservas-grafica,200,,Thread Group 1-1,text,true,,758,499,1,1,497,0,0
1495663957401,497,115 /reservas/mis-reservas/reservas-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,758,499,1,1,497,1,0
1495663957899,7876,118 /reservas/mis-reservas/historico-grafica,200,,Thread Group 1-1,text,true,,39306,500,1,1,7875,0,0
1495663957899,7876,118 /reservas/mis-reservas/historico-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,39306,500,1,1,7875,0,0
1495663965776,10,457 /,200,,Thread Group 1-1,text,true,,2371,452,1,1,10,0,0
1495663965786,3,477 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,460,1,1,3,0,0
1495663965789,3,501 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,452,1,1,3,0,0
1495663965792,3,502 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,458,1,1,3,0,0
1495663965795,3,505 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,452,1,1,3,0,0
1495663965798,2,506 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,457,1,1,2,0,0
1495663965801,3,507 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,450,1,1,3,0,0
1495663965804,4,508 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,465,1,1,4,0,0
1495663965808,3,512 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,463,1,1,3,0,0
1495663965811,4,516 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,469,1,1,4,0,0
1495663965815,3,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,461,1,1,3,0,0
1495663965818,3,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,471,1,1,3,0,0
1495663965821,4,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,470,1,1,4,0,0
1495663965825,3,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,479,1,1,3,0,0
1495663965828,3,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,475,1,1,3,0,0
1495663965831,4,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,480,1,1,4,0,0
1495663965835,3,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,476,1,1,3,0,0
1495663965838,3,531 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,478,1,1,3,0,0
1495663965841,3,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,478,1,1,3,0,0
1495663965845,2,535 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,456,1,1,2,0,0
1495663965848,2,534 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,455,1,1,2,0,0
1495663965850,4,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,470,1,1,4,0,0
1495663965854,3,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,473,1,1,3,0,0
1495663965857,3,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,474,1,1,3,0,0
1495663965860,3,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,472,1,1,3,0,0
1495663965863,3,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,464,1,1,3,0,0
1495663965866,3,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,476,1,1,3,0,0
1495663965869,3,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,477,1,1,3,0,0
1495663965872,3,553 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,475,1,1,3,0,0
1495663965875,3,555 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,477,1,1,3,0,0
1495663965878,3,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,473,1,1,3,0,0
1495663965881,3,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,466,1,1,3,0,0
1495663965776,105,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,14954,1,1,105,3,0
1495663965884,284,565 /user,200,,Thread Group 1-1,text,true,,713,501,1,1,283,0,0
1495663965884,284,565 /user,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,713,501,1,1,283,0,0
1495663966168,3,1 /,200,,Thread Group 1-1,text,true,,2371,456,1,1,3,0,0
1495663966171,3,26 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,424,1,1,3,0,0
1495663966174,3,48 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,422,1,1,3,0,0
1495663966177,3,47 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,421,1,1,3,0,0
1495663966180,3,46 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,416,1,1,3,0,0
1495663966183,3,50 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,416,1,1,3,0,0
1495663966186,3,51 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,414,1,1,3,0,0
1495663966189,3,55 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,429,1,1,3,0,0
1495663966192,3,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,433,1,1,3,0,0
1495663966195,3,54 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,427,1,1,3,0,0
1495663966198,3,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,425,1,1,2,0,0
1495663966201,3,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,434,1,1,3,0,0
1495663966206,3,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,435,1,1,3,0,0
1495663966209,4,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,443,1,1,4,0,0
1495663966213,3,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,442,1,1,3,0,0
1495663966216,3,71 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,439,1,1,3,0,0
1495663966219,3,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,444,1,1,3,0,0
1495663966222,3,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,440,1,1,3,0,0
1495663966225,3,72 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,419,1,1,3,0,0
1495663966228,3,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,442,1,1,3,0,0
1495663966231,3,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,420,1,1,3,0,0
1495663966234,5,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,434,1,1,4,0,0
1495663966239,2,84 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,438,1,1,2,0,0
1495663966242,3,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,437,1,1,3,0,0
1495663966245,4,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,428,1,1,4,0,0
1495663966249,4,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,436,1,1,4,0,0
1495663966253,4,92 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,440,1,1,4,0,0
1495663966257,3,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,441,1,1,3,0,0
1495663966260,3,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,439,1,1,3,0,0
1495663966263,2,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,441,1,1,2,0,0
1495663966266,2,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,437,1,1,2,0,0
1495663966269,2,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,430,1,1,2,0,0
1495663966168,98,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,13842,1,1,96,5,0
1495663966272,2448,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,,Thread Group 1-1,text,true,,4934,589,1,1,2447,0,0
1495663966272,2448,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,4934,589,1,1,2447,0,0
1495663968719,386,569 /bloques/bloques-vigentes-por-tipo-espacio,200,,Thread Group 1-1,text,true,,526,568,1,1,386,0,1
1495663968719,386,569 /bloques/bloques-vigentes-por-tipo-espacio,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,526,568,1,1,386,0,1
1495663969105,515,115 /reservas/mis-reservas/reservas-grafica,200,,Thread Group 1-1,text,true,,758,499,1,1,514,0,0
1495663969105,515,115 /reservas/mis-reservas/reservas-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,758,499,1,1,514,0,0
1495663969620,7986,118 /reservas/mis-reservas/historico-grafica,200,,Thread Group 1-1,text,true,,39306,500,1,1,7985,0,0
1495663969620,7986,118 /reservas/mis-reservas/historico-grafica,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,39306,500,1,1,7985,0,0
1495663977606,5,457 /,200,,Thread Group 1-1,text,true,,2371,452,1,1,5,0,1
1495663977611,3,477 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,460,1,1,3,0,0
1495663977615,2,501 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,452,1,1,2,0,0
1495663977617,4,502 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,458,1,1,4,0,0
1495663977621,3,505 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,452,1,1,3,0,0
1495663977624,3,506 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,457,1,1,2,0,0
1495663977627,4,507 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,450,1,1,4,0,0
1495663977631,3,508 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,465,1,1,3,0,0
1495663977634,3,512 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,463,1,1,3,0,0
1495663977637,3,516 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,469,1,1,3,0,0
1495663977641,2,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,461,1,1,2,0,0
1495663977644,3,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,471,1,1,3,0,0
1495663977647,3,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,470,1,1,3,0,0
1495663977650,3,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,479,1,1,3,0,0
1495663977653,3,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,475,1,1,3,0,0
1495663977656,3,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,480,1,1,3,0,0
1495663977659,3,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,476,1,1,3,0,0
1495663977662,3,531 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,478,1,1,3,0,0
1495663977665,3,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,478,1,1,3,0,0
1495663977668,3,535 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,456,1,1,3,0,0
1495663977671,3,534 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,455,1,1,3,0,0
1495663977674,3,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,470,1,1,3,0,0
1495663977677,3,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,473,1,1,3,0,0
1495663977680,3,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,474,1,1,3,0,0
1495663977683,3,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,472,1,1,3,0,0
1495663977686,4,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,464,1,1,4,0,0
1495663977690,3,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-1,text,true,,3136,476,1,1,3,0,0
1495663977694,2,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-1,text,true,,2840,477,1,1,2,0,0
1495663977697,2,553 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-1,text,true,,2773,475,1,1,2,0,0
1495663977700,2,555 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-1,text,true,,2671,477,1,1,2,0,0
1495663977703,2,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-1,text,true,,7816,473,1,1,2,0,0
1495663977706,2,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-1,text,true,,1332,466,1,1,2,0,0
1495663977606,94,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,,116379,14954,1,1,93,9,1
1495663977709,293,565 /user,200,,Thread Group 1-1,text,true,,713,501,1,1,293,0,0
1495663977709,293,565 /user,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,713,501,1,1,293,1,0
1495663978003,3,1 /,200,,Thread Group 1-1,text,true,,2371,456,1,1,3,0,0
1495663978006,3,26 /templates/calendario/calendario.html,200,,Thread Group 1-1,text,true,,1423,424,1,1,3,0,0
1495663978009,3,48 /templates/layouts/main-layout.html,200,,Thread Group 1-1,text,true,,912,422,1,1,3,0,0
1495663978012,3,47 /templates/home/home-template.html,200,,Thread Group 1-1,text,true,,8084,421,1,1,3,0,0
1495663978015,2,46 /templates/footer/footer.html,200,,Thread Group 1-1,text,true,,736,416,1,1,2,0,0
1495663978018,2,50 /templates/header/header.html,200,,Thread Group 1-1,text,true,,678,416,1,1,2,0,0
1495663978020,3,51 /templates/login/login.html,200,,Thread Group 1-1,text,true,,1811,414,1,1,3,0,0
1495663978023,3,55 /templates/password/password-recovery.html,200,,Thread Group 1-1,text,true,,2247,429,1,1,3,0,0
1495663978026,3,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-1,text,true,,8402,433,1,1,3,0,0
1495663978029,3,54 /templates/password/password-change.html,200,,Thread Group 1-1,text,true,,2112,427,1,1,3,0,0
1495663978032,3,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-1,text,true,,4305,425,1,1,3,0,0
1495663978035,3,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-1,text,true,,8128,434,1,1,3,0,0
1495663978038,3,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-1,text,true,,4016,435,1,1,3,0,0
1495663978042,2,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-1,text,true,,3062,443,1,1,2,0,0
1495663978045,2,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-1,text,true,,2610,442,1,1,2,0,0
1495663978048,3,71 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-1,text,true,,3655,439,1,1,3,0,0
1495663978051,3,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-1,text,true,,4200,444,1,1,3,0,0
1495663978054,2,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-1,text,true,,4886,440,1,1,2,0,0
1495663978057,3,72 /templates/espacios/canchas.html,200,,Thread Group 1-1,text,true,,9646,419,1,1,3,0,0
1495663978060,4,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-1,text,true,,2619,442,1,1,4,0,0
1495663978064,2,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-1,text,true,,2517,420,1,1,2,0,0
1495663978067,3,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-1,text,true,,3567,434,1,1,3,0,0
1495663978070,2,84 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-1,text,true,,3591,438,1,1,2,0,0
1495663978073,2,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-1,text,true,,3574,437,1,1,2,0,0
1495663978076,2,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-1,text,true,,3090,428,1,1,2,0,0
1495663978078,3,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-1,text,true,,3569,436,1,1,3,0,0
